NDVI,EVI,Rainfall,Temperature,SoilMoisture,Evapotranspiration,FireIndex,elevation,PredictedRisk,latitude,longitude
0.0,0.0,0.0070950790542228,19.99243725675006,0.1675663221244551,8.834078546132007,,1013.504144077773,1.0,27.144481236317258,56.90795409131189
0.0,0.0,0.0,32.92892613537546,0.011107180678513,3.3680000000000008,,27.286273729941417,1.0,21.114843204938502,13.631360832136124
0.0,0.0,0.0066947108020937,31.87314872776983,0.0037278047030866,0.3169499057471933,1.0,640.0394175171755,1.0,17.447313856374752,29.34793685600586
0.0,0.0,0.0431132330696919,30.78887037728348,0.0255102506569593,1.5531918795305146,,934.4942069160758,1.0,36.70089915388979,60.19096446599936
0.0,0.0,0.0048612181987891,30.90251308735325,0.0345572196768172,1.3922914185928872,1.0,301.853991729088,1.0,23.35004052990287,6.72293774429478
0.0,0.0,0.0,25.172125970530104,0.012850687572172,1.2687390579996585,1.0,766.8219687482116,1.0,29.206855894505928,43.93714694057638
0.0,0.0,0.0,30.565011015167546,0.0167957127806044,3.346451612903226,,16.559386470896705,1.0,15.513824189459019,36.7847085578028
0.0,0.0,0.0012340066876435,33.65148699298085,0.0004147217631667,1.099646510228641,,115.4918665435884,1.0,24.139742491484945,41.217908917563165
0.0,0.0,1.062470776534793,33.357613566202225,0.0683299029695211,3.038091983444582,0.0,532.5850663772787,1.0,12.688417996736638,18.88293488539474
0.0,0.0,0.1603968823752733,28.19351293244944,0.0704565479136618,5.341472846012982,0.0,422.143493013545,1.0,24.636377947761247,16.343797396896015
0.0,0.0,0.0,33.951456314475365,0.0111438827482279,0.0670641969043387,0.0,446.7581175765957,1.0,36.10043517794256,41.52625760000919
0.0,0.0,0.1234590026306597,26.511918863596705,0.0691803950252998,3.881497280927372,0.0,874.5583219144864,1.0,21.605167824645008,9.656943387109084
0.0,0.0,0.0229582742872659,29.18318241577397,0.0051698636021415,3.806742043551073,0.0,414.2365510794862,1.0,12.974900314372789,23.536522650412348
0.0,0.0,0.1101996517245007,25.80878090600604,0.0730838214778248,4.616264035766218,0.0,255.75131258343035,1.0,12.773894772983589,7.795875931598424
0.0,0.0,1.561247776265264e-06,29.99745148796623,0.0042101535176784,6.606466850597747,0.0,299.42196746770634,1.0,21.699668998671736,-4.4352708036135775
0.0,0.0,0.1661201307334775,31.44039388717959,0.0196915765428335,5.2504156430679805,0.0,558.9047714379119,1.0,16.000623411579852,60.96390048258873
0.0,0.0,0.1590054672092669,34.08262610913202,0.0084607325757819,0.1973072865563528,0.0,264.1972828940554,1.0,12.583802408204647,24.355802548636497
0.0,0.0,0.0266066046763887,34.63015355504397,0.0021189522735737,3.0185089212437903,0.0,275.81752383072154,1.0,30.90534034875442,60.91577378054812
0.0,0.0,0.0,38.56981922614025,0.0034210336373125,0.0114503816793893,0.0,116.01943050874031,1.0,23.463075222047266,4.541999344212174
0.0,0.0,0.0128144271097932,21.730979265272804,0.1576722596600397,8.959083067177456,0.0,1013.504144077773,1.0,19.23111929931636,34.94094100310905
0.0,0.0,0.0,34.6663983538864,0.0104249696860849,1.6153846153846154,0.0,27.286273729941417,1.0,34.50207957541202,8.666234229804292
0.0,0.0,0.0007540157211107,34.33525254612219,0.00194257351968,0.2455354841397358,0.0,640.0394175171755,1.0,14.903474005013141,48.72504063350268
0.0,0.0,0.050400148870075,30.96509218818775,0.0146054012323529,2.0605997502357543,0.0,934.4942069160758,1.0,35.89797072388298,48.291803235746315
0.0,0.0,0.0008337879027359,34.25649916249442,0.0318080470317016,1.063319558883557,0.0,301.853991729088,1.0,19.849167934433822,2.6572861346732015
0.0,0.0,0.0,27.528274384241023,0.0109291580901651,1.8799210541181752,0.0,766.8219687482116,1.0,34.210091807717035,57.020382795594465
0.0,0.0,0.0,31.691310929359304,0.0164777259814006,2.385987261146497,0.0,16.559386470896705,1.0,27.07357191198654,8.234816009819275
0.0,0.0,0.0,34.99357518216348,0.0003332471503508,0.8769958693203164,0.0,115.4918665435884,1.0,32.66768399353718,36.6824592280765
0.0,0.0,1.4154501626102496,32.46939240201577,0.0730670390299038,4.542428146847385,0.0,532.5850663772787,1.0,36.6003290802616,62.023086165963875
0.0,0.0,0.3966653662438212,27.52110980842476,0.082054348838821,5.977593382573781,0.0,422.143493013545,1.0,19.210135945468643,55.00296436411274
0.0,0.0,0.0074356743508072,33.85231279392328,0.0104386816283096,0.1058441255396097,0.0,446.7581175765957,1.0,36.028387135189824,60.04634714215949
0.0,0.0,0.391334425468237,27.15046681342983,0.0753183192359049,2.58572731933057,0.0,874.5583219144864,1.0,21.73704737256051,18.29671644283212
0.0,0.0,0.009946964685793,29.614704937947167,0.0039551991319724,4.052974762949219,0.0,414.2365510794862,1.0,21.637797618423058,2.1791436709235086
0.0,0.0,0.2301207779651145,27.56055882122269,0.0583944386360215,4.343895466957603,0.0,255.75131258343035,1.0,20.509677606362644,7.807587383682607
0.0,0.0,0.0,30.31601036347766,0.0041345600889659,8.313719707595244,0.0,299.42196746770634,1.0,25.53519018368963,29.03365286520974
0.0,0.0,0.1603820883321028,32.330719708362594,0.0206076651312701,4.559781452079803,0.0,558.9047714379119,1.0,15.853626079462178,48.939618122585905
0.0,0.0,0.1494885584414029,34.92924863006423,0.0082956959502957,0.43354464616648,0.0,264.1972828940554,1.0,25.84278713395028,5.210447804503515
0.0,0.0,0.0099685473847758,34.64901175013486,0.0014666684764315,2.2585226750068896,0.0,275.81752383072154,1.0,25.5426203102501,39.86174419373148
0.0,0.0,0.0,38.12351049760153,0.0025925978353108,0.0118110236220472,0.0,116.01943050874031,1.0,31.04754531512175,17.003277074686807
0.0,0.0,0.0103390882675131,20.596662573347302,0.1563463387298655,8.829654456946765,0.0,1013.504144077773,1.0,32.841249048439636,18.20174092266644
0.0,0.0,0.0,35.825206793182666,0.0096382197919748,1.76,0.0,27.286273729941417,1.0,23.0110337578106,40.01040565073899
0.0,0.0,0.0017578848905589,34.629604740509,0.0014449268199098,0.3679258314807841,0.0,640.0394175171755,1.0,19.558331233787342,26.755960528258974
0.0,0.0,0.035757114629489,30.96261974924492,0.0125690090568323,2.2091376615042755,0.0,934.4942069160758,1.0,18.48337243292736,50.21826392576759
0.0,0.0,0.0006628021283868,33.08704853649633,0.030526826104595,1.0654311296889605,0.0,301.853991729088,1.0,16.865595917621796,5.6024586570722406
0.0,0.0,0.0,26.592870619367183,0.0100927690606248,1.9219510804086344,0.0,766.8219687482116,1.0,13.441189554975622,48.716482344158614
0.0,0.0,0.0,33.40196704496138,0.0154449240605633,2.32013422818792,0.0,16.559386470896705,1.0,20.561199470867834,-0.632003132095381
0.0,0.0,0.0002091466542888,35.9790373174556,0.0002871027724902,1.0319676428731943,0.0,115.4918665435884,1.0,18.756192303269582,8.19566385670114
0.0,0.0,1.2659383390709296,31.323366442857235,0.0811398059332025,4.337366610148421,0.0,532.5850663772787,1.0,36.160434646660185,39.618180586215246
0.0,0.0,0.252850363691964,27.537567007404864,0.0715508002387214,5.254597664276183,0.0,422.143493013545,1.0,25.942720656251097,53.13494464275284
0.0,0.0,0.0758692500623893,33.97639084797103,0.0113090101534501,0.0428994741619989,0.0,446.7581175765957,1.0,20.681925975762688,12.182214686275735
0.0,0.0,0.0361493224869066,28.7336251465986,0.0686412534474075,3.155042997373508,0.0,874.5583219144864,1.0,26.5116900248424,17.24902919636608
0.0,0.0,0.0002248940384298,28.94255192984885,0.0031942712959115,2.498117338192542,0.0,414.2365510794862,1.0,15.479917533642388,31.524210883498313
0.0,0.0,0.1564077343906398,30.089074148557938,0.0604606965985658,3.0086925223613283,0.0,255.75131258343035,1.0,23.101093730055073,9.386950841272558
0.0,0.0,0.0,28.875861488278293,0.0041167627878523,7.395101182825123,0.0,299.42196746770634,1.0,27.655858035526595,50.158625787950385
0.0,0.0,0.0354525495127106,33.315194997342104,0.0181930198639475,4.225567496547309,0.0,558.9047714379119,1.0,24.222445794811286,47.60729186039173
0.0,0.0,0.9311328670177406,34.11036214048567,0.0251358441486387,0.8433729292068279,0.0,264.1972828940554,1.0,22.044470016358105,4.87983641367315
0.0,0.0,0.0090911502920955,35.25326675021752,0.0012618884573348,2.595754772336088,0.0,275.81752383072154,1.0,36.84620972249245,26.540421763530983
0.0,0.0,0.0,36.94702066529878,0.0022547535173265,0.0103174603174603,0.0,116.01943050874031,1.0,34.00786905372318,47.68828813251425
0.0,0.0,0.0,23.095251468884687,0.1555177041883828,5.599762178480225,0.0,1013.504144077773,1.0,27.585148953986003,17.938408115032207
0.0,0.0,0.0,34.08312194003179,0.0092734630078151,1.9703703703703703,0.0,27.286273729941417,1.0,26.23443402955707,38.051263944805754
0.0,0.0,0.0052743669380823,33.50647219834474,0.0012073885749777,0.1846401306885484,0.0,640.0394175171755,1.0,27.5165119956146,-1.5855077408850544
0.0,0.0,0.0607679237214455,30.00769286045135,0.0143234923158282,1.599565263178635,0.0,934.4942069160758,1.0,17.032802695560832,36.390835715993624
0.0,0.0,0.001133613947671,34.05283968547734,0.0297490723461745,0.396127053475876,0.0,301.853991729088,1.0,21.878443581607964,5.380402640041277
0.0,0.0,0.0,28.11300703445211,0.0096340713583355,0.7977487875643258,0.0,766.8219687482116,1.0,12.986488322272482,51.47966610778269
0.0,0.0,0.0,32.41866199865152,0.0149374679181316,1.7066225165562916,0.0,16.559386470896705,1.0,23.888650937170667,19.170563523472534
0.0,0.0,4.102395845527051e-06,34.83082555620439,0.0002410052415911,0.6647000983284175,0.0,115.4918665435884,1.0,25.575614598941577,14.145662665517307
0.0,0.0,1.971201467810768,32.232514358030656,0.0774373623665513,6.219858087845148,1.0,532.5850663772787,1.0,17.69374340258024,52.18045041638098
0.0,0.0,0.2207645441293329,27.22548692298514,0.068220074587526,4.6427606725677215,,422.143493013545,1.0,36.10072117913784,-1.590206431116906
0.0,0.0,0.0555120125595217,34.786196214944944,0.0109494926964438,0.0614031611339049,,446.7581175765957,1.0,34.73636527343105,21.969398354735446
0.0,0.0,0.0004590164288451,25.00585591175257,0.0642281089743166,3.774615824624327,,874.5583219144864,1.0,30.053580886397647,20.160240759102134
0.0,0.0,0.0,30.984790691944,0.0021475820596829,3.481264141812652,,414.2365510794862,1.0,25.334665719134065,14.366425448969459
0.0,0.0,0.0050012208768544,27.78513527039545,0.0546617522928485,2.189543150600061,1.0,255.75131258343035,1.0,33.749228991192126,56.99929457610044
0.0,0.0,0.0,31.981274240865226,0.0039414039797437,11.9545475937523,,299.42196746770634,1.0,15.266308595586572,46.06313075913711
0.0,0.0,0.0054511837439785,32.62315801712202,0.014524190924863,2.2209839150210047,1.0,558.9047714379119,1.0,31.762744856872125,-0.6532248349481637
0.0,0.0,0.2976043668599668,32.90811243821294,0.0291747775568441,0.8468164205907449,1.0,264.1972828940554,1.0,15.120520349171208,43.59874656157688
0.0,0.0,0.1044481169673024,34.35217299204624,0.0013908907886106,1.0115009631638894,,275.81752383072154,1.0,31.855266563735135,30.85634105275799
0.0,0.0,5.481963154659597e-07,39.23576600331088,0.0019629845974998,0.1991735537190082,,116.01943050874031,1.0,18.894189206283926,56.259016819307384
0.0,0.0,0.0040429557147202,26.576994811088746,0.1526455597893758,6.509700830294769,,1013.504144077773,1.0,33.927264525454724,16.280301979688375
0.0,0.0,0.0,35.77632828202802,0.0083423714802205,2.588461538461539,,27.286273729941417,1.0,35.60105234563495,34.04301597345164
0.0,0.0,0.007451426581143,35.48100996139572,0.000854838756876,0.2441643785635279,,640.0394175171755,1.0,15.71989923512789,29.051358682387047
0.0,0.0,0.1568292738188365,30.824347133520867,0.0126601939964418,1.9971250558995537,,934.4942069160758,1.0,23.56689012663484,28.29014162347719
0.0,0.0,0.0011897021904801,37.33054471769167,0.0287484938524486,0.1360329576168962,1.0,301.853991729088,1.0,36.52468445406713,26.01516716717046
0.0,0.0,0.0,31.29396155353593,0.0091671703203604,1.3348168914123455,,766.8219687482116,1.0,24.085185899328664,8.982804336195127
0.0,0.0,0.0,32.51900494561585,0.0136872494482596,1.7856209150326805,,16.559386470896705,1.0,33.588688062863625,46.38827472948271
0.0,0.0,8.502778226866935e-05,36.59451158232099,0.000215661563849,1.211478050745067,,115.4918665435884,1.0,26.718288053282997,25.690850226271632
0.0,0.0,3.0127962639359227,30.528461705537257,0.098941605464517,8.514274997288245,0.0,532.5850663772787,1.0,21.383247697990047,60.179106700177186
0.0,0.0,0.2212814910890833,27.20975432570536,0.0665782353056602,3.9721783168414464,0.0,422.143493013545,1.0,19.144588888146757,12.734973049108788
0.0,0.0,0.8350162168287693,34.09694323452228,0.0181680153871012,0.0181339630531571,0.0,446.7581175765957,1.0,17.08057727715218,41.42658109463879
0.0,0.0,0.0001590353156698,26.63579833999233,0.0634906853094173,1.3125238000663726,0.0,874.5583219144864,1.0,31.04495478444243,58.968761415459376
0.0,0.0,0.0,28.419497845116705,0.0018801756858977,4.300105500283181,0.0,414.2365510794862,1.0,21.6635126705757,40.11516596509429
0.0,0.0,0.0002164640342669,29.909995074466604,0.0524980627796032,3.0750357890718285,0.0,255.75131258343035,1.0,24.78188655501878,54.24655771798283
0.0,0.0,2.1394172550350496e-06,29.77044483336172,0.0038501949407392,9.55549101643304,0.0,299.42196746770634,1.0,24.308137000029546,51.26870526347641
0.0,0.0,0.0171318519959511,33.747597160140906,0.012543774276012,2.554491681626865,0.0,558.9047714379119,1.0,26.43197573082828,19.48800465325226
0.0,0.0,0.6254127227143498,33.2671857726509,0.0191206804797133,1.5565089698670895,0.0,264.1972828940554,1.0,33.6394286406138,35.808427915885765
0.0,0.0,0.3241040337050614,33.02576175674677,0.0030364961190309,2.1003531093775387,0.0,275.81752383072154,1.0,36.518483589585735,5.625771107172181
0.0,0.0,5.530401504777763e-07,39.598213089061815,0.0017436512316011,0.0,0.0,116.01943050874031,1.0,22.189605214345423,31.41576002330077
0.0,0.0,0.0,24.933360583987305,0.1524721412047203,5.379266206364108,0.0,1013.504144077773,1.0,32.687973052657576,10.66869408337493
0.0,0.0,0.0,36.47817426975017,0.006881604996473,2.1777777777777776,0.0,27.286273729941417,1.0,31.11319486636794,45.5741034167663
0.0,0.0,0.0332547087451758,35.310710084173245,0.000759421964264,0.121718924924637,0.0,640.0394175171755,1.0,26.33822378638933,30.907972688664472
0.0,0.0,0.6951346222946555,30.673023528821822,0.0156554985230743,1.8186608952441563,0.0,934.4942069160758,1.0,35.90117859029833,22.96346065895291
0.0,0.0,0.0012074936643582,37.79828838200698,0.0276875264633136,0.2970653590778367,0.0,301.853991729088,1.0,17.011862888210068,13.278202539354474
0.0,0.0,0.0,30.29995325342261,0.0088966201233677,0.7740433235974267,0.0,766.8219687482116,1.0,14.731605257740535,62.9114967652075
0.0,0.0,0.0,33.12660531672901,0.0117877973983654,1.6765517241379315,0.0,16.559386470896705,1.0,33.349049173885554,-0.12368457982457759
0.0,0.0,0.0019091213477926,38.30513952557257,0.0006054275455703,0.748830567348515,0.0,115.4918665435884,1.0,22.978745415843708,-2.0378737210754387
0.0,0.0,1.215462873412715,31.40913548055609,0.0944371264645339,0.0,0.0,532.5850663772787,1.0,33.17422135517651,9.77350323358279
0.0,0.0,0.1195160288414555,27.66142520015974,0.0667777035711692,0.0,0.0,422.143493013545,1.0,34.32725512988537,61.03292718669174
0.0,0.0,0.3586443027141935,34.77572256874403,0.0196104286614065,0.0,0.0,446.7581175765957,1.0,13.561439840476787,61.58819544575894
0.0,0.0,0.0434072911533454,30.13529202855377,0.0622076261323343,0.0,0.0,874.5583219144864,1.0,34.086619074651516,39.53508596450524
0.0,0.0,0.0,30.015945996272684,0.0018196850896479,0.0,0.0,414.2365510794862,1.0,23.207976384235554,54.847253370035524
0.0,0.0,0.0099193540602578,29.486010242600354,0.0511685578151956,0.0,0.0,255.75131258343035,1.0,24.760812225105806,9.549397697174086
0.0,0.0,0.0,31.9044214008422,0.0037470845280037,0.0,0.0,299.42196746770634,1.0,27.664812777330255,61.098862404010404
0.0,0.0,0.0180699483328199,34.12395117371592,0.0120426332549826,0.0,0.0,558.9047714379119,1.0,35.15956516825217,4.709369809490397
0.0,0.0,0.3593762008695979,34.10797703713016,0.0177694478943349,0.0,0.0,264.1972828940554,1.0,12.477902360744102,1.8765127963527632
0.0,0.0,0.5169081643108118,33.22641507617615,0.0058237259564451,0.0,0.0,275.81752383072154,1.0,23.921086707945427,2.630384668814557
0.0,0.0,1.3550214111615313e-06,39.71789984312638,0.0015909074272509,0.0,0.0,116.01943050874031,1.0,29.193051060764017,33.9726987825344
0.0,0.0,0.0,25.72844150477979,0.1521840830862725,0.0,0.0,1013.504144077773,1.0,30.067673942455713,48.10625924882756
0.0,0.0,0.0,36.34040601044395,0.0056534610904372,0.0,0.0,27.286273729941417,1.0,29.3133107884277,19.93336809547505
0.0,0.0,0.1088505051375351,35.89055288595377,0.0009696961243891,0.0,0.0,640.0394175171755,1.0,15.360878235203046,61.4969271694566
0.0,0.0,1.3503465924301776,30.79962676813066,0.0220492440848244,0.0,0.0,934.4942069160758,1.0,19.48488970929203,24.540569392046404
0.0,0.0,4.637809402031341e-06,37.834586565940405,0.027006565009086,0.0,0.0,301.853991729088,1.0,20.967888135425337,5.230501452578707
0.0,0.0,0.0,31.124932858092937,0.0085812509264244,0.0,0.0,766.8219687482116,1.0,32.11093019198762,26.685738876657297
0.0,0.0,0.0,33.42112276773795,0.0102118382530544,0.0,0.0,16.559386470896705,1.0,18.968996810363826,41.17452724872591
0.0,0.0,0.0368695908528281,37.90075640565468,0.0043350076559362,0.0,0.0,115.4918665435884,1.0,17.26762409668008,51.59135307429775
0.0,0.0,1.682201264316144,31.23465117712984,0.091954394175416,8.500694846271895,0.0,532.5850663772787,1.0,35.936200475952404,26.19624371704832
0.0,0.0,0.4907065860517996,27.31852588144594,0.067388867898346,3.250431202776769,0.0,422.143493013545,1.0,12.221582127836722,35.36526417134339
0.0,0.0,0.1430304414236431,34.035279332905084,0.019825832657079,0.0889152958354686,0.0,446.7581175765957,1.0,36.94552139204946,13.179440426802028
0.0,0.0,7.981581621250572e-06,27.88579289101006,0.0636219504178413,2.5739458599314147,0.0,874.5583219144864,1.0,28.92053247143489,38.922323795574954
0.0,0.0,0.0,29.79995773312276,0.0018102900408662,3.1844356479433724,0.0,414.2365510794862,1.0,32.71173248622793,62.046092188623376
0.0,0.0,0.1946472414672095,32.160909594664126,0.0547150065917771,2.575734504880024,0.0,255.75131258343035,1.0,19.365484908654828,-1.6643570640300176
0.0,0.0,5.655951121675136e-06,29.993726445911992,0.003695471628822,12.886247151818564,0.0,299.42196746770634,1.0,12.3578819416765,55.28408560795141
